   8.00  5.0436  5.0436  3.0027  3.7630  2.1418 -2.7568  -1.966  -2.555  -2.690  -3.034  -3.366   0.000   0.000   0.000   0.000   0.000  -3.809  -4.127  -4.192   0.000   0.000   0.000   0.000
   8.00  5.0436  5.0436  2.9983  3.7582  2.1273 -2.7458  -1.914  -2.524  -2.670  -3.024  -3.366   0.000   0.000   0.000   0.000   0.000  -3.814  -4.142  -4.208   0.000   0.000   0.000   0.000
   8.00  5.0436  5.0436  2.9938  3.7536  2.1133 -2.7345  -1.846  -2.480  -2.647  -3.012  -3.364   0.000   0.000   0.000   0.000   0.000  -3.820  -4.159  -4.227   0.000   0.000   0.000   0.000
   8.00  5.0437  5.0437  2.9894  3.7491  2.0996 -2.7235  -1.781  -2.438  -2.626  -3.002  -3.363   0.000   0.000   0.000   0.000   0.000  -3.829  -4.178  -4.248   0.000   0.000   0.000   0.000
   8.00  5.0437  5.0437  2.9849  3.7446  2.0864 -2.7123  -1.715  -2.394  -2.603  -2.990  -3.360   0.000   0.000   0.000   0.000   0.000  -3.836  -4.196  -4.268   0.000   0.000   0.000   0.000
   8.00  5.0438  5.0438  2.9788  3.7403  2.0752 -2.6970  -1.631  -2.335  -2.575  -2.972  -3.349   0.000   0.000   0.000   0.000   0.000  -3.841  -4.214  -4.289   0.000   0.000   0.000   0.000
   8.00  5.0438  5.0438  2.9729  3.7361  2.0640 -2.6822  -1.550  -2.277  -2.547  -2.954  -3.338   0.000   0.000   0.000   0.000   0.000  -3.845  -4.230  -4.308   0.000   0.000   0.000   0.000
   8.00  5.0439  5.0439  2.9672  3.7319  2.0531 -2.6680  -1.472  -2.222  -2.521  -2.937  -3.328   0.000   0.000   0.000   0.000   0.000  -3.851  -4.248  -4.328   0.000   0.000   0.000   0.000
   8.00  5.0439  5.0439  2.9601  3.7278  2.0439 -2.6503  -1.386  -2.160  -2.492  -2.915  -3.310   0.000   0.000   0.000   0.000   0.000  -3.850  -4.259  -4.340   0.000   0.000   0.000   0.000
   8.00  5.0439  5.0439  2.9531  3.7238  2.0350 -2.6327  -1.304  -2.101  -2.465  -2.894  -3.293   0.000   0.000   0.000   0.000   0.000  -3.851  -4.270  -4.352   0.000   0.000   0.000   0.000
   8.00  5.0440  5.0440  2.9463  3.7199  2.0262 -2.6158  -1.223  -2.043  -2.438  -2.874  -3.276   0.000   0.000   0.000   0.000   0.000  -3.851  -4.281  -4.363   0.000   0.000   0.000   0.000
